920327;17;15;3;
920328;21;19;3;
920329;0;0;3;
920330;18;17;3;
920331;22;18;3;
920401;2;2;2;
920402;17;13;3;
920403;8;6;3;
920404;17;16;2;
920405;36;23;7;
920406;18;17;3;
920407;13;11;3;
920408;15;10;2;
920409;11;10;3;
920410;27;19;3;
920411;11;11;3;
920412;8;8;11;
920413;33;28;3;
920414;0;0;1;
920415;5;4;3;
920416;28;25;2;
920417;8;8;3;
920418;6;6;2;
920419;16;3;7;
920420;9;9;3;
920421;17;14;4;
920422;14;13;3;
920423;36;30;3;
920424;1;1;1;
920425;5;5;2;
920426;3;2;5;
920427;26;22;3;
920428;21;20;3;
920429;11;11;3;
920430;4;4;2;
920501;22;22;2;
920502;30;27;4;
920503;58;45;7;
920504;21;21;3;
920505;7;7;3;
920506;9;9;3;
920507;13;12;3;
920508;16;16;2;
920509;8;8;2;
920510;4;4;5;
920511;14;13;3;
920512;17;16;3;
920513;21;14;3;
920514;14;13;3;
920515;18;17;3;
920516;30;26;3;
920517;13;10;5;
920518;12;11;3;
920519;18;18;3;
920520;23;15;3;
920521;39;26;3;
920522;29;21;3;
920524;18;6;7;
920525;31;29;3;
920526;22;17;3;
920527;22;20;3;
920528;11;5;3;
920529;8;7;3;
920530;22;22;3;
920531;3;3;6;
920601;13;13;2;
920602;12;12;3;
920603;12;11;2;
920604;25;24;3;
920605;8;2;3;
920606;31;27;3;
920607;9;6;7;
920608;4;4;2;
920609;24;23;3;
920610;12;10;2;
920611;20;19;3;
920612;30;26;3;
920613;20;18;3;
920614;38;29;7;
920615;30;25;3;
920616;35;30;3;
920617;20;19;3;
920618;17;14;3;
920619;15;15;3;
920620;18;17;3;
920621;21;18;7;
920622;12;10;3;
920623;24;24;3;
920624;9;9;3;
920625;9;9;2;
920626;13;12;2;
920627;22;20;3;
920628;26;22;6;
920629;18;14;3;
920630;16;14;2;
920701;25;25;3;
920702;25;23;3;
920703;21;20;3;
920704;28;22;3;
920705;17;2;7;
920706;24;12;3;
920707;9;7;3;
920708;29;22;3;
920709;35;28;3;
920710;8;8;3;
920711;27;24;3;
920712;71;54;8;
920713;22;16;3;
920714;9;8;1;
920715;16;16;3;
920716;19;16;3;
920717;19;19;2;
920718;20;17;3;
920719;13;13;6;
920720;6;4;3;
920721;22;17;3;
920722;17;14;3;
920723;11;10;4;
920724;28;25;3;
920725;32;28;3;
920726;44;34;7;
920727;15;10;3;
920728;4;4;3;
920729;7;6;3;
920730;14;14;2;
920731;29;25;3;
920801;3;3;2;
920802;50;41;8;
920803;29;25;3;
920804;8;8;2;
920805;22;20;3;
920806;18;17;3;
920807;40;38;3;
920808;36;29;3;
920809;16;13;6;
920810;20;16;3;
920811;13;13;3;
920812;18;17;3;
920813;19;17;3;
920814;23;21;3;
920815;12;9;3;
920816;8;4;5;
920817;26;24;3;
920818;23;21;3;
920819;34;31;3;
920820;34;31;3;
920821;12;11;2;
920822;11;9;3;
920823;6;3;7;
920824;15;15;3;
920825;10;10;3;
920826;12;10;3;
920827;22;20;3;
920828;16;13;2;
920829;31;16;3;
920830;45;37;7;
920831;20;19;3;
920901;15;14;3;
920902;23;19;4;
920903;24;21;3;
920904;40;33;3;
920905;30;20;3;
920906;62;47;7;
920907;30;26;3;
920908;40;33;3;
920909;40;33;3;
920910;31;30;3;
920911;37;29;3;
920912;26;20;3;
920913;45;35;6;
920914;20;18;2;
920915;15;13;3;
920916;18;18;3;
920917;6;6;2;
920918;22;20;3;
920919;22;18;3;
920920;15;11;7;
920921;20;18;3;
920922;13;11;3;
920923;30;25;3;
920924;11;10;3;
920925;9;8;3;
920926;5;5;2;
920927;42;32;6;
920928;45;26;3;
920929;10;10;2;
920930;6;3;6;
921001;4;4;2;
921002;0;0;2;
921003;15;13;3;
921004;10;7;7;
921005;14;11;3;
921006;9;7;2;
921007;9;9;2;
921008;31;30;3;
921009;20;19;3;
921010;10;10;2;
921011;23;9;8;
921012;9;9;3;
921013;6;6;2;
921014;22;19;3;
921015;1;1;2;
921016;0;0;1;
921017;8;8;2;
921018;48;18;8;
921019;12;9;3;
921020;1;1;1;
921021;12;10;2;
921022;14;5;3;
921023;23;21;3;
921024;4;4;2;
921025;7;7;6;
921026;7;5;3;
921027;8;5;3;
921028;3;3;3;
921029;11;11;2;
921030;12;11;3;
921031;12;10;1;
921101;36;29;5;
921102;17;16;3;
921103;7;7;2;
921104;10;9;2;
921105;7;7;2;
921106;6;6;4;
921107;17;16;3;
921108;49;25;7;
921109;17;15;3;
921110;28;24;3;
921111;47;41;3;
921112;30;28;3;
921113;23;21;3;
921114;29;26;3;
921115;54;36;6;
921116;40;29;3;
921117;12;12;2;
921118;3;3;2;
921119;17;16;3;
921120;10;1;2;
921121;25;18;3;
921122;5;5;5;
921123;28;9;3;
921124;14;13;3;
921125;15;14;3;
921126;6;6;3;
921127;21;17;3;
921128;19;18;2;
921129;86;70;7;
921130;13;13;2;
921201;16;13;3;
921202;6;3;2;
921203;18;17;3;
921204;25;17;3;
921205;6;6;2;
921206;18;13;6;
921207;24;18;3;
921208;16;13;3;
921209;6;6;1;
921210;20;17;3;
921211;25;18;3;
921212;9;8;2;
921213;46;43;7;
921214;3;3;2;
921215;34;25;3;
921216;23;18;3;
921217;25;19;3;
921218;28;26;3;
921219;24;21;3;
921220;5;4;5;
921221;25;24;3;
921222;15;14;1;
921223;44;36;3;
921224;19;17;2;
921225;7;7;3;
921226;20;19;3;
921227;4;4;7;
921228;31;26;3;
921229;21;19;3;
921230;14;13;3;
921231;6;6;2;
929927;3;3;1;
930101;36;29;3;
930102;11;11;3;
930103;43;33;8;
930104;13;8;3;
930105;20;15;2;
930106;27;23;3;
930107;18;15;3;
930108;22;19;3;
930109;6;6;3;
930110;9;7;7;
930111;52;35;3;
930112;21;19;3;
930113;12;11;3;
930114;20;17;3;
930115;32;25;3;
930116;24;22;3;
930117;103;72;7;
930118;6;6;3;
930119;17;16;3;
930120;26;24;3;
930121;4;2;2;
930122;25;16;3;
930123;14;12;2;
930124;57;50;5;
930125;21;20;3;
930126;27;22;3;
930127;23;12;3;
930128;15;13;2;
930129;13;11;3;
930130;26;24;3;
930131;7;7;6;
930201;14;14;3;
930202;24;15;3;
930203;12;11;3;
930204;20;18;3;
930205;2;2;2;
930206;6;6;2;
930207;83;63;6;
930208;16;15;3;
930209;14;12;3;
930210;2;2;2;
930211;8;8;2;
930212;16;14;3;
930213;0;0;1;
930214;29;26;5;
930215;27;23;3;
930216;7;5;3;
930217;17;16;3;
930218;12;8;3;
930219;19;17;3;
930220;14;13;3;
930221;10;9;5;
930222;22;21;2;
930223;51;35;3;
930224;14;11;2;
930225;10;9;3;
930226;16;13;3;
930227;15;12;3;
930228;31;22;7;
930301;17;17;3;
930302;21;18;3;
930303;14;14;3;
930304;21;19;3;
930305;11;11;3;
930306;20;19;3;
930307;7;7;5;
930308;23;22;3;
930309;19;16;3;
930310;15;12;3;
930311;9;9;3;
930312;26;18;3;
930313;0;0;2;
930314;38;22;7;
930315;13;12;3;
930316;22;20;3;
930317;6;6;3;
930318;30;26;3;
930319;3;3;2;
930320;4;3;2;
930321;5;4;6;
930322;21;18;3;
930323;27;23;4;
930324;10;10;3;
930325;21;18;3;
930326;29;24;3;
930327;15;14;3;
930328;14;4;7;
930329;11;9;2;
930330;17;14;3;
930331;9;6;3;
930401;28;24;3;
930402;19;18;3;
930403;15;15;3;
930404;38;30;6;
930405;29;25;3;
930406;41;36;3;
930407;32;29;3;
930408;15;12;3;
930409;19;18;3;
930410;40;31;3;
930411;16;15;7;
930412;31;26;3;
930413;7;7;3;
930414;20;18;3;
930415;21;17;3;
930416;10;10;3;
930417;14;12;3;
930418;7;7;6;
930419;16;15;3;
930420;9;9;3;
930421;16;12;3;
930422;22;22;3;
930423;28;23;3;
930424;35;27;3;
930425;0;0;5;
930426;14;8;3;
930427;23;20;2;
930428;23;21;3;
930429;3;2;3;
930430;27;20;3;
930501;19;18;3;
930502;88;69;5;
930503;24;18;3;
930504;23;16;3;
930505;16;16;3;
930506;30;27;3;
930507;19;18;2;
930508;24;24;3;
930509;4;3;5;
930510;10;8;3;
930511;12;12;3;
930512;4;4;3;
930513;23;8;3;
930514;15;11;3;
930515;26;22;2;
930516;19;18;6;
930517;18;15;3;
930518;20;19;3;
930519;9;9;2;
930520;20;14;3;
930521;6;6;2;
930522;25;23;3;
930523;12;12;3;
930524;11;11;3;
930525;19;12;3;
930526;23;23;3;
930527;22;22;3;
930528;10;6;3;
930529;6;6;2;
930530;41;36;7;
930531;21;16;3;
930601;16;15;3;
930602;11;11;2;
930603;14;12;3;
930604;7;7;2;
930605;10;10;2;
930606;32;17;7;
930607;14;12;3;
930608;19;18;3;
930609;20;18;3;
930610;7;7;2;
930611;5;5;1;
930612;4;4;1;
930613;13;11;7;
930614;6;6;3;
930615;26;12;3;
930616;34;28;3;
930617;15;13;2;
930618;17;14;2;
930619;27;26;3;
930620;27;24;7;
930621;26;22;3;
930622;8;6;3;
930623;17;9;3;
930624;20;17;3;
930625;17;16;3;
930626;5;5;2;
930627;64;50;7;
930628;8;7;3;
930629;19;17;3;
930630;25;24;3;
930701;3;3;3;
930702;20;20;3;
930703;20;19;3;
930704;7;5;6;
930705;31;27;3;
930706;25;24;3;
930707;17;17;3;
930708;21;17;3;
930709;20;17;3;
930710;26;23;3;
930711;10;6;7;
930712;21;19;3;
930713;10;10;2;
930714;27;21;3;
930715;17;16;3;
930716;0;0;1;
930717;10;9;2;
930718;5;5;6;
930719;13;13;3;
930720;25;21;3;
930721;15;13;3;
930722;16;12;3;
930723;23;22;4;
930724;32;12;3;
930725;8;8;6;
930726;11;11;3;
930727;12;12;3;
930728;16;16;3;
930729;31;28;3;
930730;32;28;3;
930801;4;1;5;
930802;13;10;3;
930803;17;15;3;
930804;27;23;3;
930805;28;25;3;
930806;19;15;3;
930807;14;13;3;
930808;35;24;6;
930809;20;17;3;
930810;14;7;3;
930811;14;13;3;
930812;13;13;2;
930813;16;14;2;
930814;36;28;3;
930815;35;32;6;
930816;15;15;3;
930817;20;18;3;
930818;25;22;3;
930819;11;11;3;
930820;15;13;3;
930821;9;9;2;
930822;46;36;7;
930823;7;5;3;
930824;26;20;3;
930825;20;17;3;
930826;20;17;3;
930827;21;16;3;
930828;14;11;3;
930829;13;6;6;
930830;16;16;3;
930831;13;12;2;
930901;18;16;3;
930902;11;11;2;
930903;19;16;3;
930904;7;7;2;
930905;55;44;8;
930906;17;17;3;
930907;19;18;3;
930908;9;9;3;
930909;18;17;3;
930910;19;16;3;
930911;28;24;3;
930912;28;26;6;
930913;19;15;3;
930914;5;5;1;
930915;5;5;3;
930916;11;10;2;
930917;25;23;3;
930918;14;8;3;
930919;70;61;6;
930920;22;17;3;
930921;20;19;3;
930922;19;19;3;
930923;26;18;3;
930924;22;21;3;
930925;15;15;3;
930926;19;15;6;
930927;34;28;3;
930928;32;26;3;
930929;26;24;3;
930930;27;25;3;
931001;21;21;3;
931002;34;27;3;
931003;8;2;7;
931004;13;10;3;
931005;16;13;4;
931006;25;22;3;
931007;51;5;3;
931008;11;10;3;
931009;8;8;3;
931010;8;8;5;
931011;15;14;3;
931012;31;23;3;
931013;11;11;1;
931014;22;20;3;
931015;11;11;3;
931016;17;6;2;
931017;12;9;6;
931018;12;7;3;
931019;28;27;3;
931020;25;23;3;
931021;21;17;3;
931022;13;13;3;
931023;19;17;3;
931024;5;5;6;
931025;15;13;3;
931026;6;6;3;
931027;20;18;3;
931028;18;17;3;
931029;18;16;3;
931030;9;9;3;
931031;24;21;8;
931101;25;24;3;
931102;15;13;3;
931103;17;16;3;
931104;20;19;2;
931105;21;19;3;
931106;18;16;2;
931107;17;8;6;
931108;10;10;2;
931109;21;19;3;
931110;15;13;3;
931111;4;4;2;
931112;9;9;2;
931113;9;9;3;
931114;9;6;7;
931115;20;11;2;
931116;23;18;3;
931117;32;26;3;
931118;21;19;3;
931119;13;13;3;
931120;3;3;2;
931121;30;5;5;
931122;3;2;3;
931123;16;14;3;
931124;18;17;3;
931125;13;7;3;
931126;18;16;3;
931127;7;7;1;
931128;44;32;7;
931129;16;16;3;
931130;4;4;2;
931201;15;15;3;
931202;20;17;3;
931203;33;29;3;
931204;15;12;3;
931205;19;17;6;
931206;8;7;2;
931207;3;3;1;
931208;13;11;3;
931209;26;22;3;
931210;25;21;3;
931211;25;23;3;
931212;56;28;7;
931213;22;18;4;
931214;22;16;3;
931215;14;14;3;
931216;26;22;3;
931217;26;22;3;
931218;28;24;3;
931219;83;54;5;
931220;17;13;3;
931221;46;31;3;
931222;49;42;3;
931223;29;28;3;
931224;17;10;2;
931225;40;29;3;
931226;27;14;7;
931227;15;11;3;
931228;25;21;3;
931229;19;11;3;
931230;24;21;3;
931231;7;7;3;
940101;16;15;3;
940102;49;40;6;
940103;11;11;3;
940104;19;18;3;
940105;22;19;3;
940106;4;2;3;
940107;13;11;3;
940108;9;9;3;
940109;15;9;6;
940110;17;17;3;
940111;6;4;2;
940112;3;1;2;
940113;13;13;3;
940114;20;16;3;
940115;12;12;2;
940116;14;10;3;
940117;21;20;3;
940118;12;10;3;
940119;23;16;3;
940120;17;15;3;
940121;24;22;3;
940122;16;13;3;
940123;21;3;5;
940124;6;6;3;
940125;16;16;3;
940126;13;13;3;
940127;15;15;3;
940128;27;22;3;
940129;18;17;3;
940130;22;19;5;
940131;18;16;3;
940201;24;18;3;
940202;30;29;3;
940203;23;22;3;
940204;17;16;3;
940205;12;11;3;
940206;23;15;6;
940207;22;22;3;
940208;11;10;3;
940209;12;11;2;
940210;12;11;3;
940211;10;10;2;
940212;25;21;3;
940213;24;15;7;
940214;19;16;3;
940215;41;37;3;
940216;11;11;3;
940217;25;20;3;
940218;15;13;3;
940219;17;15;2;
940220;23;15;7;
940221;23;19;3;
940222;37;29;3;
940223;25;22;3;
940224;28;25;3;
940225;22;20;3;
940226;13;12;2;
940227;44;36;6;
940228;8;8;3;
940301;12;12;3;
940302;12;10;3;
940303;38;34;3;
940304;25;23;3;
940305;8;8;2;
940306;14;9;7;
940307;19;15;3;
940308;30;21;3;
940309;32;27;3;
940310;39;33;3;
940311;32;25;3;
940312;18;13;3;
940313;12;6;6;
940314;14;13;3;
940315;14;14;3;
940316;13;12;3;
940317;22;20;3;
940318;19;16;3;
940319;16;11;3;
940320;19;17;6;
940321;11;11;2;
940322;15;15;3;
940323;21;18;3;
940324;16;16;3;
940325;13;13;3;
940326;23;18;3;
940327;24;16;7;
940328;21;20;3;
940329;19;16;3;
940330;26;22;3;
940331;11;11;3;
940401;24;19;3;
940402;11;10;2;
940403;15;13;7;
940404;7;5;3;
940405;11;10;3;
940406;8;7;3;
940407;18;15;3;
940408;15;15;3;
940409;7;7;2;
940410;15;13;6;
940411;21;19;3;
940412;13;11;3;
940413;33;24;3;
940414;15;13;3;
940415;21;20;3;
940416;20;18;3;
940417;17;11;6;
940418;12;7;3;
940419;15;12;3;
940420;2;2;2;
940421;1;1;1;
940422;12;12;2;
940423;25;13;3;
940424;7;7;7;
940425;19;16;3;
940426;14;12;3;
940427;20;13;3;
940428;6;6;2;
940429;15;12;3;
940430;17;15;3;
940501;27;25;6;
940502;10;8;3;
940503;25;21;3;
940504;17;16;3;
940505;17;17;3;
940506;12;10;3;
940507;28;24;3;
940508;53;35;7;
940509;24;19;3;
940510;18;16;3;
940511;16;13;3;
940512;10;10;3;
940513;16;14;3;
940514;8;4;3;
940515;2;2;6;
940516;7;5;2;
940517;9;4;3;
940518;16;12;3;
940519;7;4;3;
940520;15;14;3;
940521;18;18;3;
940522;56;33;6;
940523;23;21;3;
940524;32;25;3;
940525;16;12;3;
940526;7;6;3;
940527;40;32;3;
940528;16;16;3;
940529;15;9;6;
940530;14;14;2;
940531;13;13;2;
940601;11;11;3;
940602;15;14;3;
940603;23;20;3;
940604;13;13;3;
940605;10;10;7;
940606;25;19;3;
940607;11;6;2;
940608;22;19;3;
940609;29;25;3;
940610;15;14;3;
940611;24;19;3;
940612;42;10;8;
940613;25;19;3;
940614;33;25;3;
940615;21;20;3;
940616;36;32;3;
940617;10;10;2;
940618;20;18;3;
940619;7;4;7;
940620;10;10;3;
940621;20;18;3;
940622;24;22;3;
940623;6;6;3;
940624;21;17;3;
940625;12;12;3;
940626;21;17;6;
940627;17;16;3;
940628;30;27;3;
940629;2;2;2;
940630;11;10;3;
940701;12;12;3;
940702;17;16;3;
940703;20;4;5;
940704;9;5;2;
940705;16;14;3;
940706;23;18;3;
940707;21;12;3;
940708;21;13;3;
940709;37;37;3;
940710;25;24;6;
940711;15;12;3;
940712;21;21;3;
940713;19;18;3;
940714;10;10;3;
940715;22;17;3;
940716;29;24;3;
940717;30;24;6;
940718;31;27;3;
940719;9;9;2;
940720;17;17;3;
940721;22;21;3;
940722;33;27;3;
940723;24;22;3;
940724;1;1;6;
940725;30;20;3;
940726;7;5;3;
940727;19;17;3;
940728;21;17;3;
940729;19;18;3;
940730;21;18;3;
940731;1;1;4;
940801;6;6;2;
940802;25;23;3;
940803;23;22;3;
940804;25;22;3;
940805;0;0;1;
940806;7;7;2;
940807;26;20;6;
940808;25;24;3;
940809;13;11;3;
940810;9;9;3;
940811;12;11;2;
940812;6;6;2;
940813;25;19;3;
940814;2;2;6;
940815;28;26;3;
940816;55;11;3;
940817;19;17;3;
940818;13;7;3;
940819;35;32;3;
940820;32;26;3;
940821;19;17;6;
940822;15;15;2;
940823;13;12;3;
940824;13;9;3;
940825;14;14;2;
940826;15;13;2;
940827;30;24;3;
940828;4;2;3;
940829;14;12;3;
940830;10;9;3;
940831;19;19;3;
940901;5;5;3;
940902;22;20;2;
940903;15;10;3;
940904;10;5;5;
940905;3;3;1;
940906;24;21;3;
940907;18;15;3;
940908;15;14;3;
940909;28;23;3;
940910;11;11;2;
940911;20;10;7;
940912;6;3;3;
940913;1;1;2;
940914;8;7;2;
940915;0;0;2;
940916;5;5;2;
940917;8;8;3;
940918;43;35;7;
940919;10;7;3;
940920;5;5;2;
940921;26;24;3;
940922;10;10;2;
940923;15;14;3;
940924;12;11;3;
940925;1;1;5;
940926;19;15;3;
940927;19;17;3;
940928;18;18;3;
940929;11;10;1;
940930;18;16;3;
941001;16;10;3;
941002;23;18;7;
941003;18;18;3;
941004;9;9;2;
941005;20;16;3;
941006;25;22;3;
941007;20;14;3;
941008;20;20;3;
941009;29;9;6;
941010;21;19;3;
941011;36;19;3;
941012;4;4;2;
941013;12;11;3;
941014;20;16;3;
941015;32;30;3;
941016;31;24;6;
941017;21;18;3;
941018;43;19;3;
941019;9;9;2;
941020;12;12;3;
941021;18;16;3;
941022;36;29;3;
941023;19;11;8;
941024;21;16;3;
941025;17;16;2;
941026;25;22;3;
941027;23;20;3;
941028;37;32;3;
941029;22;20;3;
941030;44;34;6;
941031;13;11;3;
941101;20;16;3;
941102;13;11;3;
941103;13;13;3;
941104;11;11;3;
941105;32;21;3;
941106;36;23;6;
941107;20;18;3;
941108;15;13;3;
941109;15;14;2;
941110;9;9;3;
941111;32;29;3;
941112;6;5;3;
941113;38;29;5;
941114;17;17;3;
941115;12;11;3;
941116;22;18;3;
941117;15;13;3;
941118;16;15;3;
941119;10;8;2;
941120;3;1;3;
941121;11;10;3;
941122;19;19;3;
941123;30;23;3;
941124;19;18;3;
941125;24;24;3;
941126;19;16;3;
941127;1;1;5;
941128;30;18;3;
941129;25;23;3;
941130;25;21;3;
941201;17;17;3;
941202;5;5;3;
941203;17;16;3;
941204;0;0;7;
941205;38;19;3;
941206;10;10;3;
941207;15;11;3;
941208;20;19;3;
941209;21;8;2;
941210;14;11;2;
941211;6;5;6;
941212;8;8;2;
941213;34;28;3;
941214;4;4;2;
941215;30;26;3;
941216;19;13;3;
941217;32;29;3;
941218;3;3;4;
941219;11;2;2;
941220;7;5;3;
941221;21;19;3;
941222;22;18;3;
941223;17;13;3;
941224;34;25;3;
941225;38;32;6;
941226;9;9;2;
941227;37;26;3;
941228;12;12;3;
941229;12;11;2;
941230;0;0;2;
941231;4;4;2;
950101;44;26;7;
950102;18;16;3;
950103;15;14;3;
950104;17;15;3;
950105;7;7;2;
950106;9;8;3;
950107;18;11;3;
950108;6;6;6;
950109;6;6;2;
950110;5;5;3;
950111;12;10;3;
950112;10;8;2;
950113;23;20;3;
950114;14;14;2;
950115;42;7;6;
950116;9;8;3;
950117;5;5;1;
950118;15;12;2;
950119;5;5;3;
950120;25;21;3;
950121;25;22;3;
950122;25;10;5;
950123;7;7;3;
950124;21;18;3;
950125;11;11;3;
950126;14;14;3;
950127;13;12;3;
950128;19;18;3;
950129;37;28;7;
950130;34;32;3;
950131;20;16;3;
950201;13;13;3;
950202;21;18;3;
950203;20;20;3;
950204;15;12;3;
950205;11;7;6;
950206;3;1;2;
950207;20;16;3;
950208;14;13;3;
950209;12;9;3;
950210;24;20;3;
950211;16;16;3;
950212;8;7;6;
950213;14;12;3;
950214;6;6;3;
950215;40;34;3;
950216;12;12;3;
950217;7;7;2;
950218;6;6;2;
950219;31;23;6;
950220;18;16;3;
950221;16;15;3;
950222;32;22;3;
950223;27;23;3;
950224;29;25;3;
950225;25;25;2;
950226;35;12;7;
950227;26;25;3;
950228;5;4;2;
950301;17;13;3;
950302;36;25;3;
950303;16;8;3;
950304;16;15;1;
950305;67;53;7;
950306;28;24;3;
950307;16;15;2;
950308;5;5;3;
950309;26;24;3;
950310;17;17;3;
950311;18;16;3;
950312;76;22;6;
950313;18;18;3;
950314;15;15;2;
950315;1;1;1;
950316;15;13;2;
950317;8;7;3;
950318;19;10;2;
950319;19;1;7;
950320;53;43;3;
950321;15;15;3;
950322;28;24;3;
950323;20;18;2;
950324;20;20;3;
950325;16;14;2;
950326;78;56;7;
950327;31;27;3;
950328;20;19;3;
950329;14;13;3;
950330;32;26;3;
950331;38;33;3;
950401;30;26;3;
950402;63;49;7;
950403;26;22;3;
950404;4;4;2;
950405;7;7;2;
950406;10;10;2;
950407;21;19;3;
950408;19;9;3;
950409;16;16;6;
950410;17;15;3;
950411;17;15;3;
950412;18;18;3;
950413;30;28;3;
950414;28;28;3;
950415;18;13;3;
950416;9;9;6;
950417;12;11;2;
950418;16;13;3;
950419;13;11;3;
950420;23;22;3;
950421;19;5;3;
950422;13;13;2;
950423;35;28;6;
950424;14;14;2;
950425;18;18;3;
950426;8;8;3;
950427;12;12;3;
950428;23;22;4;
950429;13;13;3;
950430;10;5;6;
950501;21;15;3;
950502;5;5;2;
950503;15;10;3;
950504;36;26;3;
950505;33;24;3;
950506;5;4;3;
950507;1;1;3;
950508;20;15;3;
950509;24;18;3;
950510;28;24;3;
950511;21;19;3;
950512;9;9;3;
950513;20;17;3;
950514;17;15;7;
950515;14;13;3;
950516;8;8;2;
950517;9;8;3;
950518;7;7;3;
950519;2;1;2;
950520;7;1;3;
950521;33;10;6;
950522;14;9;3;
950523;17;16;3;
950524;23;18;3;
950525;16;13;3;
950526;18;17;3;
950527;22;20;3;
950528;2;1;5;
950529;14;11;2;
950530;11;8;3;
950531;53;44;3;
950601;32;24;3;
950602;11;9;3;
950603;18;13;2;
950604;40;33;5;
950605;22;21;3;
950606;1;1;1;
950607;7;6;3;
950608;24;21;3;
950609;17;15;3;
950610;10;10;3;
950611;30;22;7;
950612;9;9;2;
950613;21;21;3;
950614;12;7;3;
950615;25;21;3;
950616;11;10;1;
950617;9;9;3;
950618;8;8;8;
950619;7;6;3;
950620;9;8;3;
950621;15;13;2;
950622;17;14;3;
950623;13;13;3;
950624;27;23;3;
950625;2;2;6;
950626;6;6;3;
950627;21;17;3;
950628;10;9;3;
950629;8;8;3;
950630;15;15;3;
950701;14;10;3;
950702;24;17;7;
950703;51;43;2;
950704;24;18;3;
950705;22;18;3;
950706;25;25;3;
950707;23;22;3;
950708;9;6;2;
950709;3;3;7;
950710;11;9;3;
950711;15;13;3;
950712;19;16;3;
950713;16;15;3;
950714;19;17;2;
950715;25;24;3;
950716;39;29;6;
950717;22;20;3;
950718;14;14;3;
950719;23;22;3;
950720;19;18;3;
950721;14;13;3;
950722;7;3;2;
950723;14;5;6;
950724;17;13;3;
950725;11;9;3;
950726;2;2;2;
950727;20;17;3;
950728;20;17;3;
950729;18;17;3;
950730;54;44;7;
950731;13;13;2;
950801;6;4;2;
950802;5;4;2;
950803;18;15;3;
950804;9;9;4;
950805;30;12;3;
950806;45;33;7;
950807;18;13;3;
950808;19;16;3;
950809;11;11;3;
950810;19;16;3;
950811;14;9;3;
950812;14;13;2;
950813;35;32;6;
950814;29;9;3;
950815;3;2;2;
950816;18;4;3;
950817;2;2;2;
950818;2;2;1;
950819;2;2;2;
950820;26;4;5;
950821;15;12;3;
950822;14;7;3;
950823;8;7;3;
950824;31;26;3;
950825;10;10;2;
950826;13;13;3;
950827;6;2;5;
950828;23;21;3;
950829;35;31;3;
950830;13;12;3;
950831;29;17;3;
950901;17;16;3;
950902;18;18;3;
950903;4;1;5;
950904;18;13;3;
950905;32;29;3;
950906;10;9;3;
950907;24;23;3;
950908;14;12;3;
950909;23;14;3;
950910;23;20;6;
950911;17;15;3;
950912;10;10;3;
950913;12;8;3;
950914;18;17;3;
950915;16;15;1;
950916;17;17;3;
950917;36;29;7;
950918;21;21;3;
950919;0;0;1;
950920;8;8;2;
950921;40;31;3;
950922;2;1;2;
950923;27;19;3;
950924;52;20;6;
950925;11;11;3;
950926;25;24;3;
950927;12;12;3;
950928;18;18;3;
950929;25;19;3;
950930;13;13;2;
951001;42;32;6;
951002;17;15;3;
951003;26;24;3;
951004;14;14;3;
951005;12;11;3;
951006;28;25;3;
951007;20;15;3;
951008;7;6;7;
951009;12;12;3;
951010;14;13;3;
951011;41;34;3;
951012;12;11;3;
951013;21;19;3;
951014;31;28;3;
951015;16;15;6;
951016;28;28;3;
951017;16;16;3;
951018;14;10;3;
951019;8;8;3;
951020;16;13;3;
951021;31;22;3;
951022;40;28;7;
951023;34;27;3;
951024;13;11;3;
951025;15;13;3;
951026;8;8;3;
951027;5;5;2;
951028;12;12;3;
951029;20;16;7;
951030;30;26;3;
951031;19;18;3;
951101;20;19;3;
951102;8;8;1;
951103;21;19;3;
951104;24;21;3;
951105;25;18;7;
951106;17;13;3;
951107;9;9;2;
951108;24;20;4;
951109;20;20;2;
951110;25;22;3;
951111;15;14;3;
951112;0;0;5;
951113;25;19;3;
951114;16;11;4;
951115;27;19;3;
951116;27;25;3;
951117;28;14;3;
951118;18;16;2;
951119;29;4;5;
951120;13;13;3;
951121;7;7;2;
951122;17;17;3;
951123;21;17;3;
951124;39;24;2;
951125;9;9;3;
951126;8;8;5;
951127;13;13;3;
951128;2;2;2;
951129;37;26;3;
951130;14;12;2;
951201;14;13;3;
951202;24;21;3;
951203;7;3;6;
951204;14;14;3;
951205;8;7;3;
951206;15;15;3;
951207;3;3;2;
951208;7;5;2;
951209;18;17;3;
951210;11;3;6;
951211;17;16;3;
951212;24;21;3;
951213;21;19;3;
951214;26;22;3;
951215;51;23;3;
951216;1;1;2;
951217;49;41;7;
951218;14;13;2;
951219;26;22;3;
951220;23;20;3;
951221;8;2;3;
951222;16;16;2;
951223;30;21;3;
951224;23;21;4;
951225;20;17;3;
951226;26;21;3;
951227;35;28;3;
951228;15;15;2;
951229;23;19;2;
951230;36;34;3;
951231;53;38;5;
960101;4;4;3;
960102;15;13;3;
960103;4;4;2;
960104;13;13;3;
960105;19;16;3;
960106;26;15;3;
960107;8;8;4;
960108;21;15;2;
960109;20;17;3;
960110;23;19;3;
960111;33;30;4;
960112;30;26;3;
960113;36;28;3;
960114;3;3;6;
960115;11;11;3;
960116;32;22;3;
960117;13;13;2;
960118;11;11;3;
960119;32;27;3;
960120;16;14;3;
960121;12;12;6;
960122;22;15;3;
960123;29;20;3;
960124;30;26;3;
960125;14;14;3;
960126;21;11;3;
